id,sales
3002161,35.569699586230946
3002162,29.51976852820268
3002163,15.04100939828279
3002164,248.96931984729216
3002165,11.758314160987323
3002166,796.2753290047226
3002167,553.3127915962305
3002168,37.55582510797759
3002169,53.45041928115095
3002170,1064.990621617613
3002171,321.17864182758603
3002172,15312.635020389984
3002173,9.77736949581698
3002174,96.47078606067396
3002175,15.626002895318177
3002176,0.0
3002177,15.689677739492682
3002178,8255.84716370309
3002179,0.0
3002180,1181.7098392848627
3002181,45.50200333902903
3002182,2299.738579105442
3002183,2029.5675629905927
3002184,661.140300447676
3002185,343.9018032307119
3002186,449.9496308644048
3002187,10896.689306094324
3002188,145.87762393344883
3002189,2.5833733440138995
3002190,83.27090130994478
3002191,75.31703047062331
3002192,1.751111027261164
3002193,892.0146340776738
3002194,25.64229390539296
3002195,32.724013733522206
3002196,2.954717785240052
3002197,231.2411448405321
3002198,5.8192443873076565
3002199,969.3510153758276
3002200,666.230853251107
3002201,25.64229390539296
3002202,35.569699586230946
3002203,1165.8527522906688
3002204,258.9941930199409
3002205,9626.836542379431
3002206,5.8192443873076565
3002207,87.53019309489605
3002208,6.830963807765924
3002209,0.0
3002210,17.7543673659831
3002211,4967.698885278654
3002212,0.0
3002213,871.0141718194392
3002214,25.642293905392957
3002215,1908.1579190791354
3002216,1308.7349198142817
3002217,676.2334321122147
3002218,124.37731984645143
3002219,317.2950054647819
3002220,7668.7983879130825
3002221,28.617446109688558
3002222,3.0137281831170073
3002223,41.52860059275867
3002224,43.515228362343024
3002225,17646163.11276593
3002226,896.0011506834953
3002227,29.61253831623503
3002228,24.134590139754476
3002229,9.34642622323999
3002230,108.47262192251468
3002231,1.8718236626265412
3002232,913.5921736855153
3002233,591.1644934993872
3002234,23.65760300604745
3002235,23.65760300604745
3002236,574.7624940644619
3002237,134.43183198725322
3002238,4112.598481961366
3002239,3.8433038469754592
3002240,45.12618200186994
3002241,15.896086271108231
3002242,0.0
3002243,24.457822689610843
3002244,7618.336114595683
3002245,0.0
3002246,1123.5234403186198
3002247,29.61253831623503
3002248,2090.2040005886347
3002249,1928.1074774229646
3002250,578.348136390805
3002251,312.3188597705404
3002252,367.80637972688356
3002253,10108.664922645361
3002254,50.85711123569753
3002255,1.75812135984453
3002256,71.3405182670735
3002257,59.41293634773038
3002258,1.8718236626265412
3002259,947.8270076927563
3002260,30.605259807704094
3002261,27.938606499791902
3002262,10.335349733217594
3002263,201.42378353446352
3002264,3.8433038469754592
3002265,781.9846154965473
3002266,751.2684963089478
3002267,25.642293905392957
3002268,33.583766108220935
3002269,968.9726850087312
3002270,204.2280091183384
3002271,9156.554453843914
3002272,5.8192443873076565
3002273,61.80144532297956
3002274,12.48725121172442
3002275,0.0
3002276,19.129312758116765
3002277,4101.661335141228
3002278,0.0
3002279,621.4364612549294
3002280,25.642293905392957
3002281,1729.7284496346956
3002282,961.8109948960224
3002283,482.7046023402406
3002284,84.10446714573617
3002285,239.47023873386817
3002286,6318.3148128077855
3002287,38.39776736972567
3002288,1.5033843211309492
3002289,49.47596220207996
3002290,29.61253831623503
3002291,0.0
3002292,790.3630227548655
3002293,21.673242956031167
3002294,20.101323874906363
3002295,7.69428535205904
3002296,104.7060084010506
3002297,1.8718236626265412
3002298,692.1324149275209
3002299,845.8069811644722
3002300,15.72261722721919
3002301,21.673242956031167
3002302,603.5901229257734
3002303,82.08952377802652
3002304,2895.657570865305
3002305,3.8433038469754592
3002306,24.290290869419522
3002307,11.838884066026512
3002308,0.0
3002309,12.383894875910235
3002310,6331.098989605538
3002311,0.0
3002312,1167.9386873740245
3002313,39.5421293608629
3002314,1752.868441344161
3002315,2149.1493943454534
3002316,350.86713331046445
3002317,429.837445290679
3002318,451.932094798659
3002319,8051.000039206887
3002320,83.08222465670049
3002321,2.631409646896946
3002322,61.400644028355416
3002323,45.50200333902903
3002324,1.8718236626265412
3002325,664.8070488076966
3002326,17.70569135865994
3002327,44.23928420247081
3002328,7.84361121599981
3002329,212.00956535131883
3002330,9.777369495816979
3002331,703.6929123109168
3002332,503.0399485031668
3002333,17.70569135865994
3002334,39.5421293608629
3002335,922.8708146752916
3002336,219.1717121787395
3002337,12060.077732726686
3002338,1.8718236626265412
3002339,78.90670881179331
3002340,5.743012812261553
3002341,0.0
3002342,8.838988877901691
3002343,2172.395500535444
3002344,0.0
3002345,361.9773593780045
3002346,27.592000684644866
3002347,873.3829793087347
3002348,566.1182477290381
3002349,243.57067047600745
3002350,87.69355003690298
3002351,101.44825210162384
3002352,3142.3227770015574
3002353,55.10722525401163
3002354,1.792140581018891
3002355,25.13657482756961
3002356,14.648943682275178
3002357,0.093992655230038
3002358,202.08927370479068
3002359,15.741997251870885
3002360,1.5
3002361,13.641534945259004
3002362,54.87095912478394
3002363,3.8433038469754592
3002364,244.8132401407632
3002365,274.26645574439493
3002366,4.474401211332533
3002367,9.017407342818275
3002368,239.1410289033832
3002369,61.025216201351896
3002370,1520.8783328537938
3002371,0.0
3002372,12.903863765631142
3002373,8.054646120918875
3002374,0.0
3002375,13.20737485510419
3002376,4093.7831471741324
3002377,0.0
3002378,604.2346234279108
3002379,37.55582510797759
3002380,1280.8784712265447
3002381,990.4250502397531
3002382,405.7692551064234
3002383,101.4947651915188
3002384,258.07233695534313
3002385,5702.051616959812
3002386,83.84144005953678
3002387,2.88731037243138
3002388,77.30539590460637
3002389,57.42532664305378
3002390,0.0
3002391,603.0320551379978
3002392,19.68925519968686
3002393,8.574905100192508
3002394,4.893135289908079
3002395,122.46485621016387
3002396,3.8433038469754592
3002397,612.7979824511864
3002398,468.435588271251
3002399,9.777369495816979
3002400,27.627281741318676
3002401,393.6487404201592
3002402,88.4448256643394
3002403,3647.3117890732165
3002404,1.8718236626265412
3002405,19.534787201731117
3002406,7.967246932817821
3002407,0.0
3002408,6.63877958556644
3002409,4489.450529849547
3002410,0.0
3002411,963.5148236759205
3002412,15.72261722721919
3002413,1567.91242521919
3002414,1749.093332874249
3002415,256.3363405937345
3002416,352.05996473581763
3002417,332.71329595232186
3002418,5084.025588471468
3002419,50.00768761891786
3002420,3.55532499501123
3002421,29.61253831623503
3002422,25.642293905392957
3002423,1.8718236626265412
3002424,499.42114585824555
3002425,1.8718236626265412
3002426,42.25298463700975
3002427,4.322012349610276
3002428,114.63225070132611
3002429,7.79753869633493
3002430,596.947115549378
3002431,302.6842144903516
3002432,21.673242956031167
3002433,11.758314160987325
3002434,646.6769785014123
3002435,124.09868117701278
3002436,8620.841913953594
3002437,1.8718236626265412
3002438,49.15735615259887
3002439,0.0
3002440,0.0
3002441,0.0
3002442,0.0
3002443,0.0
3002444,0.0
3002445,0.0
3002446,0.0
3002447,0.0
3002448,0.0
3002449,0.0
3002450,0.0
3002451,0.0
3002452,0.0
3002453,0.0
3002454,0.0
3002455,0.0
3002456,0.0
3002457,0.0
3002458,0.0
3002459,0.0
3002460,0.0
3002461,0.0
3002462,0.0
3002463,0.0
3002464,0.0
3002465,0.0
3002466,0.0
3002467,0.0
3002468,0.0
3002469,0.0
3002470,0.0
3002471,0.0
3002472,5.8192443873076565
3002473,0.0
3002474,3.8433038469754592
3002475,2295.7794244917313
3002476,0.0
3002477,649.6647683262228
3002478,5.8192443873076565
3002479,1227.9179684603366
3002480,641.8899708075094
3002481,292.1371367939815
3002482,137.97637682020252
3002483,164.84210421479122
3002484,3601.344352834404
3002485,15.72261722721919
3002486,0.0
3002487,15.72261722721919
3002488,13.740119076547918
3002489,0.0
3002490,218.58727306957516
3002491,0.0
3002492,1.8718236626265412
3002493,3.8433038469754592
3002494,79.29383099842866
3002495,0.0
3002496,340.6285801200994
3002497,312.17435130908194
3002498,0.0
3002499,3.8433038469754592
3002500,281.6445743214053
3002501,99.90161485026691
3002502,2157.719018857671
3002503,0.0
3002504,5.8192443873076565
3002505,6.281307829334841
3002506,0.0
3002507,0.0
3002508,2890.590220609831
3002509,0.0
3002510,230.138160332061
3002511,3.8433038469754592
3002512,929.4931537685679
3002513,245.3717816934149
3002514,166.81589699566925
3002515,61.94876983039768
3002516,19.461802471439878
3002517,3139.2935254129056
3002518,17.839002834024008
3002519,0.42970271342717453
3002520,25.642293905392957
3002521,13.740119076547918
3002522,0.28371492299990286
3002523,291.2639043593809
3002524,0.0
3002525,0.0
3002526,5.096153402932651
3002527,18.681017056296653
3002528,0.0
3002529,45.268557263508896
3002530,149.9086442317504
3002531,0.0
3002532,1.8718236626265412
3002533,46.42626179401665
3002534,83.98681690979177
3002535,848.1737836468052
3002536,0.0
3002537,2.318481866428725
3002538,5.156150310768411
3002539,0.0
3002540,9.174608639668842
3002541,3142.167824429961
3002542,0.0
3002543,533.0628464793126
3002544,14.87400087937354
3002545,1114.608829091565
3002546,872.1931651416639
3002547,307.9433569720534
3002548,163.1081037535314
3002549,167.63701098334656
3002550,4425.692203794612
3002551,32.05244297161708
3002552,2.042553840767534
3002553,31.29095687223999
3002554,23.65760300604745
3002555,0.0
3002556,288.92497084152654
3002557,26.308775645289767
3002558,9.0
3002559,7.45136318063902
3002560,71.82330553059595
3002561,5.375820770020909
3002562,396.6882777911628
3002563,374.23976289945097
3002564,10.8137901426226
3002565,15.783523590715369
3002566,446.0596246946819
3002567,90.7268319664608
3002568,3728.9100783408335
3002569,0.0
3002570,40.77551836634888
3002571,3.377662310600189
3002572,0.0
3002573,7.697161195983135
3002574,4040.4681870651366
3002575,0.0
3002576,658.8061981659544
3002577,16.78210206668892
3002578,1180.6955266022028
3002579,1393.0674956729406
3002580,177.01912064561685
3002581,274.9358543041383
3002582,176.692408554043
3002583,3886.370164967195
3002584,47.56290730327599
3002585,3.96787604747092
3002586,30.66039140438169
3002587,29.81423920585108
3002588,1.2954840285620302
3002589,240.81636715187
3002590,13.73114630637444
3002591,38.11814308454189
3002592,10.10798883506488
3002593,150.7520970977086
3002594,11.897288692616003
3002595,496.5188980020739
3002596,290.2972048264053
3002597,8.260611771560297
3002598,14.397844900206032
3002599,676.4260505238186
3002600,140.4714188991043
3002601,6799.2789515200575
3002602,0.0
3002603,52.445253702816736
3002604,8.937767961504612
3002605,0.0
3002606,12.182510248852704
3002607,4367.0848689166005
3002608,0.0
3002609,820.0681398947082
3002610,20.85020371651165
3002611,1235.6907613747735
3002612,1416.7250048302049
3002613,236.0805057010382
3002614,277.9406525160704
3002615,199.88357015074047
3002616,4392.329607305431
3002617,53.73483032001905
3002618,2.941171924360324
3002619,40.12308194679894
3002620,44.3936303793586
3002621,1.1186225579934388
3002622,380.0034940394042
3002623,33.6128568788777
3002624,43.484419025991535
3002625,21.269846312357508
3002626,135.6313985523458
3002627,16.161063254314957
3002628,395.6063816127552
3002629,281.2038226069559
3002630,19.93629464504248
3002631,22.36889366412188
3002632,539.35483768518
3002633,156.3753220548366
3002634,6727.839726536094
3002635,0.0
3002636,45.9224087830408
3002637,11.20903128860837
3002638,0.0
3002639,4.867265970542067
3002640,3320.559301275546
3002641,0.0
3002642,409.7556957488499
3002643,12.970185485129338
3002644,1283.3668269999112
3002645,839.3594801272607
3002646,489.1493174726682
3002647,175.42529021809577
3002648,96.90726909178272
3002649,5696.195601618611
3002650,14.862436156717267
3002651,1.9787869985874031
3002652,38.47196378496202
3002653,40.4471129937222
3002654,0.0
3002655,424.2779488191491
3002656,8.353615638887725
3002657,5.606232736229637
3002658,6.868879972143954
3002659,35.92063196231053
3002660,0.0
3002661,311.18366841309654
3002662,385.8862292306016
3002663,8.250838127189297
3002664,8.449792208596905
3002665,382.8697834983959
3002666,99.69238253633785
3002667,1251.777196150613
3002668,1.8718236626265408
3002669,20.685573491040174
3002670,4.965656359578881
3002671,0.0
3002672,2.78624575291218
3002673,1880.360163361043
3002674,0.0
3002675,293.63934933435024
3002676,18.242922289690025
3002677,816.4378975239129
3002678,601.9105430800361
3002679,110.0354985988603
3002680,110.09661758399662
3002681,98.26406592134752
3002682,2140.0016310255264
3002683,19.29300830837044
3002684,3.504515406500731
3002685,29.83325526605059
3002686,13.86567930932808
3002687,0.0
3002688,158.12464626689706
3002689,15.235108690584656
3002690,16.996830575709215
3002691,3.015117631828422
3002692,98.0297608518874
3002693,5.441921487130456
3002694,257.02631590628977
3002695,166.80576437195003
3002696,3.1161731851651395
3002697,8.987518004509209
3002698,260.42252020006293
3002699,60.30024237411843
3002700,1920.3591554511856
3002701,0.0
3002702,27.81211626105596
3002703,2.093399608480279
3002704,0.0
3002705,1.492583724670591
3002706,1502.3995296259093
3002707,0.0
3002708,97.25074758477884
3002709,3.98814706271934
3002710,830.3147057891525
3002711,278.3929528178016
3002712,290.84964439812023
3002713,20.476037078768613
3002714,40.28770001563856
3002715,2157.68597599352
3002716,4.605275023283384
3002717,0.5933441266843923
3002718,13.48015413306326
3002719,8.730669168200683
3002720,0.0
3002721,167.07102444097296
3002722,3.258837012431643
3002723,0.0
3002724,2.371402593346388
3002725,9.122572975149913
3002726,0.0
3002727,296.11905389350653
3002728,142.2912286663109
3002729,0.0
3002730,4.488425455381245
3002731,120.76710418995371
3002732,34.161121020272404
3002733,228.4906261532588
3002734,0.0
3002735,2.5990213582639763
3002736,8.527924755322509
3002737,0.0
3002738,3.379050918118044
3002739,3500.6483930600066
3002740,0.0
3002741,633.311084832274
3002742,14.119817109286938
3002743,1640.9370661026562
3002744,549.0745863892641
3002745,437.9517762303515
3002746,217.1246338362851
3002747,110.71481426580736
3002748,5923.226625291087
3002749,15.678482284288156
3002750,0.6229867037491865
3002751,37.32042267963013
3002752,19.71833862933464
3002753,0.0
3002754,568.714276635307
3002755,6.749597533346409
3002756,1.8323411027713952
3002757,9.010441752713112
3002758,57.72282752131673
3002759,0.0
3002760,939.7161619124824
3002761,276.8187663313114
3002762,0.0
3002763,16.607686203820673
3002764,323.06889681432057
3002765,112.8736051913915
3002766,1313.338722039806
3002767,21.136006811619577
3002768,7.463281313175898
3002769,6.747685904155193
3002770,0.0
3002771,1.5769189837118058
3002772,1392.5151423888435
3002773,0.0
3002774,180.0567725593976
3002775,9.189959185169394
3002776,1151.566620954858
3002777,339.2505577222195
3002778,198.64881315639363
3002779,120.4131902610338
3002780,46.80418966510904
3002781,2861.68467704731
3002782,8.94855689784175
3002783,1.3685743377443245
3002784,15.56040167770527
3002785,18.73285875382509
3002786,0.0
3002787,169.3157204931407
3002788,0.0
3002789,0.0
3002790,7.001184647865557
3002791,35.28510971843369
3002792,0.0
3002793,181.99427365193367
3002794,168.55677479886575
3002795,0.0
3002796,8.805225346030449
3002797,151.63130178257595
3002798,40.49887929776538
3002799,403.3151035672901
3002800,0.0
3002801,3.2954904743700486
3002802,6.490443312375507
3002803,0.0
3002804,3.552486475365739
3002805,1391.7682690194656
3002806,0.0
3002807,113.87124573944834
3002808,5.45867272019888
3002809,1211.3369516963664
3002810,219.82741532466707
3002811,107.28974888333926
3002812,38.922391512258905
3002813,39.17928739766071
3002814,2300.851047816356
3002815,18.99613816758012
3002816,0.2341239334154916
3002817,22.686207390413863
3002818,8.958999029213837
3002819,0.0
3002820,145.57633811340264
3002821,1.9932750971398503
3002822,0.0
3002823,2.963240652858777
3002824,37.900364295437726
3002825,0.0
3002826,195.30924540519288
3002827,165.87470455257983
3002828,0.0
3002829,4.516443116224814
3002830,90.6588141026938
3002831,24.016067321995383
3002832,196.64320854264443
3002833,0.0
3002834,1.960198121402304
3002835,4.245104582049045
3002836,0.0
3002837,2.0203927629964005
3002838,1769.448971849181
3002839,0.0
3002840,163.4093366042629
3002841,10.227048797423697
3002842,2048.8731962680795
3002843,360.6564688306457
3002844,273.9928771301392
3002845,25.01614599229348
3002846,56.64522678293002
3002847,2937.6638998291337
3002848,1.5085817091514997
3002849,0.0
3002850,13.436075022616814
3002851,21.689490399191424
3002852,0.0
3002853,199.14175119180263
3002854,0.0
3002855,0.0
3002856,3.6807471929897626
3002857,19.369841292743136
